ID,eif3d_NES,eif3d_pvalue,eif3d_qvalue,eif3e_NES,eif3e_pvalue,eif3e_qvalue,delta,direction
MITOTIC_METAPHASE_AND_ANAPHASE,-1.8392809599794004,1.5229976491922554e-6,3.703289020667484e-5,-1.0763045400024995,0.2785714285714286,0.5391876430205949,0.7629764199769009,down_both
GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,-1.8520560242406834,0.0018845491757527339,0.00864609453026577,-1.0909966141564778,0.3431151241534989,0.5773755656108597,0.7610594100842056,down_both
POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,-1.5356128384201957,0.013751496237676493,0.031250325931168416,-1.0913163810458437,0.3167420814479638,0.5672461697229498,0.44429645737435197,down_both
TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,-1.7351905590444403,0.0010470717575919294,0.00579374371561751,-1.0938866262869982,0.28859060402684567,0.5490407197528776,0.6413039327574421,down_both
HEDGEHOG_OFF_STATE,-1.5455976297244371,0.008133352995822213,0.02286345655047072,-1.1049937043011988,0.2698412698412698,0.5391876430205949,0.44060392542323834,down_both
INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,-1.800108654367658,0.004351319582179604,0.014695245957360945,-1.1162524964576936,0.3237250554323725,0.5694104447164423,0.6838561579099645,down_both
INFECTIOUS_DISEASE,-1.3938082986168558,2.7627557047060075e-4,0.002488095780846346,-1.1181081663221324,0.11470588235294117,0.3985172837503472,0.27570013229472345,down_both
POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,-1.7966273469645833,0.0024126238482348947,0.009859639255944462,-1.1189913715464819,0.3131991051454139,0.5654245305115282,0.6776359754181014,down_both
ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-2.156830743788496,4.895825926846839e-7,1.2531144477580276e-5,-1.1344908330657983,0.23462414578587698,0.5234838433690837,1.0223399107226976,down_both
G_ALPHA_S_SIGNALLING_EVENTS,2.0987434259775863,1.2945110561686299e-5,2.3316339491224442e-4,-1.142725357502427,0.24168514412416853,0.5279093856686667,-3.2414687834800135,up_3d_down_3e
RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,-1.8305550549383691,0.0016068480289477165,0.007586753085067398,-1.143250733575273,0.2925764192139738,0.5525326763054893,0.687304321363096,down_both
REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,-1.6807106843013795,0.003984819195907275,0.014249121273290722,-1.1434185272759707,0.24276169265033407,0.5279093856686667,0.5372921570254088,down_both
DUAL_INCISION_IN_TC_NER,-1.7151976384919607,0.002124905065341738,0.00914491048148936,-1.1454875870161718,0.2383073496659243,0.5279093856686667,0.5697100514757889,down_both
SNRNP_ASSEMBLY,-1.775497345079699,0.00201865567140555,0.008924582968319272,-1.1527074941863202,0.24121779859484777,0.5279093856686667,0.6227898508933787,down_both
AGGREPHAGY,-1.5399543354985576,0.017608965061711557,0.037559288358775346,-1.1614461799552054,0.27616926503340755,0.5391876430205949,0.37850815554335226,down_both
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,-1.7477889714302235,0.002063919719614647,0.009042493223916233,-1.1653986173269544,0.2809734513274336,0.5391876430205949,0.5823903541032691,down_both
REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,-1.771671805802038,0.0012186382761767694,0.006447336575118245,-1.1664323600172175,0.22271714922049,0.5036099280619266,0.6052394457848205,down_both
DISEASES_OF_DNA_REPAIR,-2.086107457954412,9.407337405661788e-6,1.829974686911893e-4,-1.1682343865367315,0.2717149220489978,0.5391876430205949,0.9178730714176804,down_both
SIGNALING_BY_NOTCH4,-1.4661548849121508,0.02015508935198398,0.04188777004325955,-1.1760138660649535,0.20135746606334842,0.47877737863349085,0.29014101884719734,down_both
SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,-1.6028949456482187,0.007188385173918955,0.021186819459971654,-1.1800571526659764,0.20495495495495494,0.48402086296823144,0.4228377929822422,down_both
GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,-1.6998514185706008,0.003453577042559432,0.012874582639385965,-1.1851680086973775,0.20137299771167047,0.47877737863349085,0.5146834098732234,down_both
RECYCLING_PATHWAY_OF_L1,-1.541955001858156,0.021430996277443336,0.043425966141135176,-1.208606017938285,0.1963470319634703,0.47877737863349085,0.3333489839198711,down_both
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,-1.836239932186229,0.0010104590672914639,0.00579374371561751,-1.2098985927488484,0.24336283185840707,0.5279093856686667,0.6263413394373807,down_both
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-1.6811757153633824,0.004177163680355925,0.014280846348794852,-1.2202484764515509,0.16704805491990846,0.4584615620460895,0.4609272389118315,down_both
APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,-1.6963058647989713,8.538113906809494e-4,0.005255974183805445,-1.2212105476148973,0.17084282460136674,0.45893777724493456,0.47509531718407394,down_both
S_PHASE,-1.7881532859352078,2.9860238960071256e-5,4.537970526168723e-4,-1.2218401282378886,0.13114754098360656,0.4114549916326571,0.5663131576973193,down_both
REGULATION_OF_RAS_BY_GAPS,-1.8783587267262998,1.2804282102066276e-4,0.0015187620875878353,-1.225488486708057,0.17713004484304934,0.4663742690058479,0.6528702400182427,down_both
DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,-1.8573670363360895,2.5380339471327713e-4,0.002431672421931371,-1.2300560208557396,0.16247139588100687,0.4522417153996101,0.6273110154803498,down_both
BASE_EXCISION_REPAIR,-1.5276188965471338,0.015207455032583288,0.033464368778535265,-1.2389150895804244,0.16926503340757237,0.4584615620460895,0.2887038069667094,down_both
GLYCOLYSIS,-1.7564723276878225,0.0018493370736048353,0.008565350656696079,-1.2390318024060414,0.16930022573363432,0.4584615620460895,0.5174405252817811,down_both
GLUCOSE_METABOLISM,-1.824026660789171,3.5524909653492087e-4,0.0028321843416589027,-1.2468904894509893,0.14908256880733944,0.43530745491570966,0.5771361713381817,down_both
MEIOTIC_SYNAPSIS,-1.7851889986955751,0.002340149140082294,0.009726935696968239,-1.2484112831473702,0.21333333333333335,0.4899732637722812,0.536777715548205,down_both
HEDGEHOG_ON_STATE,-1.5924088645922208,0.004752309059446841,0.015615695486944811,-1.258524663389883,0.13425925925925927,0.4117154886200789,0.33388420120233775,down_both
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,-1.8520198886065633,0.001424076657700444,0.006995464283440778,-1.2690789179725477,0.17777777777777778,0.4663742690058479,0.5829409706340156,down_both
MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-1.7473330126810667,2.1490475730711914e-4,0.002177324514822128,-1.275371285684287,0.10638297872340426,0.3985172837503472,0.47196172699677974,down_both
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,-1.7947036904953069,7.758012679241668e-5,0.0010196875840141253,-1.2844315164757,0.10185185185185185,0.3985172837503472,0.5102721740196068,down_both
APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,-1.6750404091097189,0.0028210606807959537,0.011153872781580918,-1.2868813241830104,0.12984054669703873,0.40938111585228915,0.3881590849267085,down_both
CHROMOSOME_MAINTENANCE,-1.7221469362730837,0.0010603052622412566,0.00579374371561751,-1.2903855576425312,0.13272311212814644,0.4114549916326571,0.43176137863055253,down_both
TRNA_PROCESSING_IN_THE_NUCLEUS,-1.5872407462092262,0.00765043444989659,0.02214599446022697,-1.294412206918961,0.12954545454545455,0.40938111585228915,0.2928285392902652,down_both
TRNA_PROCESSING,-1.6546031390665938,0.0014589097781803854,0.007094908605466715,-1.3055639668448744,0.09195402298850575,0.3985172837503472,0.34903917222171943,down_both
TELOMERE_MAINTENANCE,-1.5434825543248272,0.01593537575913663,0.034596539477072946,-1.3239635601544084,0.11581291759465479,0.3988590630250459,0.21951899417041876,down_both
CELLULAR_RESPONSES_TO_STIMULI,-1.3466604067292152,8.137804409413316e-4,0.005255974183805445,-1.3296610807347147,0.006689909243540276,0.3079394545609649,0.01699932599450049,down_both
FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,-1.6109023992739484,0.0071836963928735564,0.021186819459971654,-1.3334063013917254,0.11764705882352941,0.40106237525734306,0.27749609788222296,down_both
DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,-1.8645237822238463,1.995729430908376e-4,0.0021099015951479855,-1.3378989297788906,0.10884353741496598,0.3985172837503472,0.5266248524449557,down_both
ABC_TRANSPORTER_DISORDERS,-1.7364524898297593,0.0013131704187341825,0.00675699876384868,-1.3498667978616934,0.11160714285714286,0.3985172837503472,0.3865856919680659,down_both
DEGRADATION_OF_DVL,-1.861454035168364,8.327834871681535e-4,0.005255974183805445,-1.3532200498425888,0.10070257611241218,0.3985172837503472,0.5082339853257751,down_both
EXTENSION_OF_TELOMERES,-1.6942750458589573,0.003486891230437136,0.012874582639385965,-1.3572939441831104,0.09722222222222222,0.3985172837503472,0.33698110167584683,down_both
G2_M_CHECKPOINTS,-2.125854487637921,4.167966677822894e-8,2.0269480054254494e-6,-1.3594537523366486,0.0781378857932645,0.3985172837503472,0.7664007353012725,down_both
NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,-1.9172752663453236,3.8038064525971983e-4,0.002972858758456331,-1.3597447070200421,0.09601873536299765,0.3985172837503472,0.5575305593252815,down_both
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,-1.9422572740283652,2.589557198611349e-4,0.002431672421931371,-1.3682516158778648,0.11161731207289294,0.3985172837503472,0.5740056581505004,down_both
MRNA_SPLICING,-2.1531448951418812,2.2121658450074175e-10,2.1516223587230036e-8,-1.379253877234597,0.03855967064464516,0.33660557402502295,0.7738910179072842,down_both
REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,-1.6398507698027065,0.007875785143606475,0.022398354794374832,-1.3863124983305053,0.09133489461358314,0.3985172837503472,0.2535382714722012,down_both
DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,-1.8553491082896651,4.941639873122546e-4,0.0036972269172188114,-1.3947481138451219,0.08409090909090909,0.3985172837503472,0.4606009944445433,down_both
UCH_PROTEINASES,-1.5725251650772627,0.007803832787784161,0.022324277077128682,-1.401299607385499,0.07191011235955057,0.39422320881008543,0.17122555769176362,down_both
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.2349480496189154,7.892754628402519e-14,1.9191855991168227e-11,-1.4025405634691899,0.029957346450540944,0.33660557402502295,0.8324074861497255,down_both
GLUCONEOGENESIS,-1.6889352318829933,0.00601903038650038,0.018618866826437944,-1.4028374290866503,0.10888888888888888,0.3985172837503472,0.286097802796343,down_both
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,-1.8050854912425145,0.0019508690154790515,0.008760381737589182,-1.4050920489051748,0.1331877729257642,0.4114549916326571,0.3999934423373397,down_both
RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,-1.5416638778217644,0.015207455032583288,0.033464368778535265,-1.4071239007521184,0.08908685968819599,0.3985172837503472,0.13453997706964604,down_both
HEDGEHOG_LIGAND_BIOGENESIS,-1.992472333260993,4.769353569462206e-5,6.821799842388666e-4,-1.4098985687526455,0.08131868131868132,0.3985172837503472,0.5825737645083475,down_both
TRNA_AMINOACYLATION,-1.887480620575706,0.0015742219561536849,0.007505578366800851,-1.4119148234081873,0.11830357142857142,0.4012635756056808,0.4755657971675187,down_both
RNA_POLYMERASE_I_TRANSCRIPTION,-1.5147015229806384,0.02178350075854174,0.04395709696635197,-1.4148144278802877,0.08295964125560538,0.3985172837503472,0.09988709510035076,down_both
SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,-1.9869107743980745,2.5004208819491185e-5,3.9225617910373267e-4,-1.4187902425906125,0.059770114942528735,0.3772915434654051,0.568120531807462,down_both
DISEASES_OF_PROGRAMMED_CELL_DEATH,-1.6430382479198038,0.0073340062363740355,0.02148580140269375,-1.4224142678901261,0.08520179372197309,0.3985172837503472,0.22062398002967765,down_both
LAGGING_STRAND_SYNTHESIS,-1.750595562707883,0.005363018838751987,0.01704654078777721,-1.427484203203212,0.12554112554112554,0.40938111585228915,0.32311135950467107,down_both
HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,-1.9399188404255094,3.369165633093987e-4,0.0027307974078761787,-1.4275822254487442,0.07349665924276169,0.3980549116883018,0.5123366149767652,down_both
BIOLOGICAL_OXIDATIONS,-1.4257651448870827,0.012754847003163868,0.029965620724442952,-1.45156778582001,0.040662029581755535,0.3500995259535767,-0.02580264093292728,down_both
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-1.5088767163409456,7.260354128839425e-4,0.005139266761970298,-1.453950017065951,0.011343597603343046,0.3174217224093361,0.054926699274994606,down_both
DNA_REPLICATION,-2.115449939207853,5.5151059110658506e-8,2.2830524936191406e-6,-1.4595336211764227,0.04837538735328569,0.36348991178955226,0.6559163180314305,down_both
SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,-1.6187289883918168,0.009903248644156272,0.025658907133432208,-1.4642808501695808,0.08315098468271334,0.3985172837503472,0.15444813822223602,down_both
RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,-1.5993134500939343,0.00845272478944183,0.02336810136861959,-1.4750058212993087,0.062360801781737196,0.3772915434654051,0.12430762879462565,down_both
G1_S_DNA_DAMAGE_CHECKPOINTS,-1.8132795239419415,3.221931762319218e-4,0.002665241241809918,-1.4905871614032455,0.06502242152466367,0.38190073160789234,0.32269236253869593,down_both
SYNTHESIS_OF_DNA,-2.0845276368076475,1.140604977309133e-7,3.6979614001180312e-6,-1.4908359301149696,0.03205867519835285,0.33660557402502295,0.5936917066926779,down_both
DEGRADATION_OF_AXIN,-1.813891407025414,0.0013373544089598345,0.006774755887493898,-1.4919455273282183,0.06088992974238876,0.3772915434654051,0.3219458796971957,down_both
ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,-1.8308980375690171,1.0311892811414673e-4,0.001253709073387784,-1.5031286362584069,0.04965884114412284,0.36348991178955226,0.3277694013106103,down_both
TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,-1.5781751237243444,0.009758820246553751,0.025515421357712693,-1.5056575380237311,0.06142804785566404,0.3772915434654051,0.07251758570061329,down_both
NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,-1.599707104544952,0.010759406179299526,0.026833174924892744,-1.5252499360311502,0.04649543906675263,0.36348991178955226,0.0744571685138018,down_both
CELLULAR_RESPONSE_TO_HYPOXIA,-1.7871005532083937,7.426610354955369e-4,0.005139266761970298,-1.529807403822079,0.027247504283034508,0.33660557402502295,0.25729314938631465,down_both
DUAL_INCISION_IN_GG_NER,-1.908279648469821,7.949292841794992e-4,0.005255974183805445,-1.536921640053184,0.07106060780857211,0.39422320881008543,0.371358008416637,down_both
INFLUENZA_INFECTION,-1.4157729828806087,0.0170489626392543,0.03668663595405443,-1.5403545432458212,0.01112167714092587,0.3174217224093361,-0.12458156036521251,down_both
PHASE_II_CONJUGATION_OF_COMPOUNDS,-1.693236718146029,0.003315447284520733,0.012796463203413357,-1.5473449066654203,0.043780426641620795,0.36348991178955226,0.1458918114806087,down_both
TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,-1.6113421556395013,0.008625388293601268,0.023433868812959634,-1.5650706257584492,0.0659646718231814,0.38190073160789234,0.0462715298810521,down_both
THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,-2.04904747201344,1.0034870302479684e-5,1.8769676436217062e-4,-1.5751001207783828,0.021831929533524735,0.33660557402502295,0.4739473512350574,down_both
ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,-2.1607089699889923,3.7328843938156473e-6,8.644574385678342e-5,-1.584887460371583,0.058209200358098644,0.3772915434654051,0.5758215096174093,down_both
STABILIZATION_OF_P53,-2.013048575920027,9.311079754946616e-5,0.00116105771843059,-1.5992005179887483,0.03837906328799577,0.33660557402502295,0.4138480579312789,down_both
CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,-2.1947115663489765,4.358284154292963e-7,1.177501332914239e-5,-1.6061157560553303,0.03145150973371996,0.33660557402502295,0.5885958102936462,down_both
CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,-1.9633790290600832,5.422039676080116e-5,7.324509737862613e-4,-1.6110801637440373,0.0513626601371491,0.36348991178955226,0.35229886531604593,down_both
ORC1_REMOVAL_FROM_CHROMATIN,-2.205931848269133,3.4914542208308963e-7,9.987937151850613e-6,-1.6274817480576882,0.020003794853344043,0.33660557402502295,0.5784501002114446,down_both
REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,-2.0689023338140307,8.787977428953097e-6,1.780721742182601e-4,-1.6327424437331581,0.025505181720016343,0.33660557402502295,0.4361598900808725,down_both
DNA_REPLICATION_PRE_INITIATION,-2.3396368778166843,4.405766606361042e-9,2.6782423317615805e-7,-1.6645668594657335,0.019000618873662414,0.33660557402502295,0.6750700183509508,down_both
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,-1.7940682251767694,0.0022131649239718627,0.009441202168744233,-1.670159179171354,0.03315527594713366,0.33660557402502295,0.12390904600541552,down_both
AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,-2.0668873067888,4.436581059571818e-5,6.5381194562111e-4,-1.6898680384005291,0.03451123863111421,0.33660557402502295,0.37701926838827093,down_both
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,-1.7574267962183616,0.0033815023912364527,0.012874582639385965,-1.6982743169616976,0.02282434971609762,0.33660557402502295,0.059152479256664,down_both
CITRIC_ACID_CYCLE_TCA_CYCLE,-1.9159341327163195,0.0012326088600644683,0.006447336575118245,-1.704390449165422,0.010083354774746643,0.3174217224093361,0.21154368355089748,down_both
DNA_STRAND_ELONGATION,-1.9960437037022665,1.4064341397271258e-4,0.0015544798386457706,-1.7394959073265586,0.03692156270795421,0.33660557402502295,0.2565477963757079,down_both
PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,-1.6291246022424597,0.010914587553173975,0.02694383889696167,-1.757197333205798,0.015832154355478432,0.33660557402502295,-0.12807273096333827,down_both
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-1.6052663471689474,9.299764379649228e-4,0.00551539299537605,-1.7889309913414857,6.997152537308853e-4,0.05873925419477695,-0.18366464417253825,down_both
METABOLISM_OF_RNA,-2.3346083875849057,6.105385311955288e-31,2.9691452780245717e-28,-1.7983893173264007,7.954910796068719e-9,5.342350618833519e-6,0.536219070258505,down_both
TRANSLATION,-1.8537046357848939,2.6058203239820346e-7,7.920322300524342e-6,-1.8002460707930688,3.246341922284539e-5,0.005450437227414567,0.05345856499182511,down_both
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,-1.873015408307499,2.3813713950134147e-4,0.002363466346930607,-1.8613259604108459,0.008916043902171033,0.3174217224093361,0.01168944789665316,down_both
RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,-2.408285731918,1.3662802544240492e-9,1.1074061009542292e-7,-1.8894848092400862,0.006877958036824059,0.3079394545609649,0.518800922677914,down_both
EUKARYOTIC_TRANSLATION_INITIATION,-1.7597397344456858,1.3792447275355645e-4,0.0015544798386457706,-1.9144924482669725,3.32694607109601e-4,0.031918670576830885,-0.15475271382128675,down_both
RRNA_PROCESSING,-2.0645241047650393,2.8158644657443296e-9,1.9562847867276394e-7,-1.9786445009869602,1.1505742424382455e-5,0.0025756714620196516,0.08587960377807913,down_both
RESPIRATORY_ELECTRON_TRANSPORT,-1.2577492984565013,0.09565217391304348,0.13522430950987174,-1.981419760801577,1.648367351070601e-4,0.018450146841807777,-0.7236704623450756,down_both
RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,-1.2281793401587016,0.11188811188811189,0.15199149571393028,-2.007634806520308,8.273431513884582e-5,0.011112524854438657,-0.7794554663616062,down_both
THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,-1.4768537118877152,0.005017881045896054,0.01616076014781441,-2.059320680776621,4.142749782639416e-6,0.001391091769117867,-0.5824669688889057,down_both
